phase,url,source_file,page_type,local_status,production_status,indexable,robots_directives,canonical,canonical_target_status,title,title_length,meta_description,description_length,h1,heading_structure,word_count,lang,published_date,modified_date,author,breadcrumbs,schema_types,internal_inbound_links,internal_outbound_links,external_outbound_links,broken_internal_links,broken_external_links,image_count,missing_alt,missing_dimensions,page_depth,orphan,sitemap_included,duplicate_title,duplicate_description,content_hash,issues
baseline,https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,content/skills/075-webops-capability-preflight.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,200,WebOps Capability Preflight — Kujo Agent Skill | Kujolang.ai,60,"Use when checking which WebOps website, repository, browser, search, analytics, performance, backlink, keyword, publishing, distribution, or submission capabilities are available.",179,WebOps Capability Preflight,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Capability Preflight > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,160,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,2094aa1a4c3dc231aa50eb41e3b12ce42b56f71754b82f0300b55c2992df1e89,
baseline,https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,content/skills/076-webops-competitor-intelligence.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,200,WebOps Competitor Intelligence — Kujo Agent Skill | Kujolang.ai,63,Use when monitoring selected public competitors or peers for meaningful change.,79,WebOps Competitor Intelligence,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Competitor Intelligence > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,151,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,80d6bcb3a67693547d91038d4fd9b61ee33709b2e0054f1bb56bb240fe3a0885,
baseline,https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,content/skills/077-webops-content-accuracy.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,200,WebOps Content Accuracy — Kujo Agent Skill | Kujolang.ai,56,Use when reviewing website claims for outdated or invalid guidance.,67,WebOps Content Accuracy,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Content Accuracy > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,150,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,3c81c654c145251775c13df75e595f6705b85f99eefbbd6ab450599ef3e84abf,
baseline,https://kujolang.ai/ecosystem/skills/webops-content-decay/,content/skills/078-webops-content-decay.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-content-decay/,200,WebOps Content Decay — Kujo Agent Skill | Kujolang.ai,53,Use when identifying content deterioration or staleness without conflating age and decline.,91,WebOps Content Decay,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Content Decay > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,152,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,a353e6a4472571805fa499ac93a7cc101fbc0ec6add0c07329fc488085262270,
baseline,https://kujolang.ai/ecosystem/skills/webops-content-gap/,content/skills/079-webops-content-gap.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-content-gap/,200,WebOps Content Gap — Kujo Agent Skill | Kujolang.ai,51,Use when classifying site coverage against audience/search needs.,65,WebOps Content Gap,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Content Gap > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,149,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,9fc3e17763d8779216651041459c430053a4886bb8319c14864c8d75e0d68ebe,
baseline,https://kujolang.ai/ecosystem/skills/webops-content-portfolio/,content/skills/080-webops-content-portfolio.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-content-portfolio/,200,WebOps Content Portfolio — Kujo Agent Skill | Kujolang.ai,57,Use when assigning longitudinal content portfolio states.,57,WebOps Content Portfolio,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Content Portfolio > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,145,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,1b53afb94f057fb7a00bde25534592c1535478493112c887027734fc70c9d722,
baseline,https://kujolang.ai/ecosystem/skills/webops-content-pruning/,content/skills/081-webops-content-pruning.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-content-pruning/,200,WebOps Content Pruning — Kujo Agent Skill | Kujolang.ai,55,"Use when reviewing obsolete or redundant content for keep, refresh, merge, redirect, or retire proposals.",105,WebOps Content Pruning,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Content Pruning > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,159,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,888cc6837a91461dc4c1ba82b4c54a0fb6aab110a0ada8598efc7a1b697c62ce,
baseline,https://kujolang.ai/ecosystem/skills/webops-distribution/,content/skills/082-webops-distribution.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-distribution/,200,WebOps Distribution — Kujo Agent Skill | Kujolang.ai,52,Use when creating source-grounded distribution assets and optionally publishing with ACT authority.,99,WebOps Distribution,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Distribution > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,152,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,a9ff8a37ef6c541c8188ca456e65a6f033c31adc70dc134dc84cc24c733f6c78,
baseline,https://kujolang.ai/ecosystem/skills/webops-indexation/,content/skills/083-webops-indexation.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-indexation/,200,WebOps Indexation — Kujo Agent Skill | Kujolang.ai,50,"Use when auditing crawlability, local indexability, and confirmed provider index state.",87,WebOps Indexation,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Indexation > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,151,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,5c3f61b881a79cafaa5d872cec4bce39f5ca547ff06abb292478184194135357,
baseline,https://kujolang.ai/ecosystem/skills/webops-information-architecture/,content/skills/084-webops-information-architecture.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-information-architecture/,200,WebOps Information Architecture — Kujo Agent Skill | Kujolang.ai,64,"Use when auditing site navigation, hierarchy, taxonomy, URLs, depth, clusters, and discoverability.",99,WebOps Information Architecture,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Information Architecture > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,153,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,851a4a58b0ec2cb287ca6719160f924f014ba3c747ec3e5364525a66b17b4ae5,
baseline,https://kujolang.ai/ecosystem/skills/webops-internal-linking/,content/skills/085-webops-internal-linking.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-internal-linking/,200,WebOps Internal Linking — Kujo Agent Skill | Kujolang.ai,56,"Use when analyzing, proposing, or explicitly applying contextual internal links.",80,WebOps Internal Linking,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Internal Linking > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,152,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e51251c0d707bae4f8d9b3e3ff5976fc6364bae3a863410bf7f9426e989652fb,
baseline,https://kujolang.ai/ecosystem/skills/webops-keyword-opportunity/,content/skills/086-webops-keyword-opportunity.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-keyword-opportunity/,200,WebOps Keyword Opportunity — Kujo Agent Skill | Kujolang.ai,59,"Use when finding query opportunities while separating measurement, estimates, and public research.",98,WebOps Keyword Opportunity,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Keyword Opportunity > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,151,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,9712b023fc77f362ee08571d2664416131326a533ae70b32179464db612b8017,
baseline,https://kujolang.ai/ecosystem/skills/webops-link-health/,content/skills/087-webops-link-health.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-link-health/,200,WebOps Link Health — Kujo Agent Skill | Kujolang.ai,51,"Use when auditing broken, redirected, malformed, or unexpected links.",69,WebOps Link Health,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Link Health > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,151,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,401685b7612b13fa5855bd1d730b1f788208cd7262b735aeeca4d040f78c89ab,
baseline,https://kujolang.ai/ecosystem/skills/webops-longitudinal-findings/,content/skills/088-webops-longitudinal-findings.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-longitudinal-findings/,200,WebOps Longitudinal Findings — Kujo Agent Skill | Kujolang.ai,61,"Use when creating, comparing, or updating stable WebOps findings, recommendations, actions, outcomes, and recurring-run history.",128,WebOps Longitudinal Findings,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Longitudinal Findings > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,155,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e3cf8911bd3de2b20818cda99d11c07d61b3ce2d9cd3c050d1728d91fdd125b1,
baseline,https://kujolang.ai/ecosystem/skills/webops-reporting/,content/skills/089-webops-reporting.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-reporting/,200,WebOps Reporting — Kujo Agent Skill | Kujolang.ai,49,Use when synthesizing validated specialist evidence into quiet WebOps reports.,78,WebOps Reporting,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Reporting > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,151,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,0f9af723c402fde98a2e3cfe82a565c870bf13e5375fc9b48e4c69d6e6a7e3c0,
baseline,https://kujolang.ai/ecosystem/skills/webops-schema-and-metadata/,content/skills/090-webops-schema-and-metadata.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-schema-and-metadata/,200,WebOps Schema And Metadata — Kujo Agent Skill | Kujolang.ai,59,Use when auditing structured data and page/social metadata.,59,WebOps Schema And Metadata,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Schema And Metadata > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,150,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,9220fb47bfe8a3f219d55b3c0d74db300c302f2993a0bb2f898d3aed91c32015,
baseline,https://kujolang.ai/ecosystem/skills/webops-search-performance/,content/skills/091-webops-search-performance.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-search-performance/,200,WebOps Search Performance — Kujo Agent Skill | Kujolang.ai,58,Use when analyzing longitudinal measured search performance.,60,WebOps Search Performance,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Search Performance > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,148,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,0ae882d0524a9aa67ddaa69467fe11afcfe9457ff184fc51d033ea5be14a2896,
baseline,https://kujolang.ai/ecosystem/skills/webops-search-standards-watch/,content/skills/092-webops-search-standards-watch.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-search-standards-watch/,200,WebOps Search Standards Watch — Kujo Agent Skill | Kujolang.ai,62,"Use when monitoring authoritative search, indexing, structured-data, analytics, browser, AI-search, and web-standard changes.",125,WebOps Search Standards Watch,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Search Standards Watch > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,155,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,6b80cd8f60640b25a5a72b2c1aeeefb76b83fab821ed20cac7bda0ed46651802,
baseline,https://kujolang.ai/ecosystem/skills/webops-search-submission/,content/skills/093-webops-search-submission.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-search-submission/,200,WebOps Search Submission — Kujo Agent Skill | Kujolang.ai,57,Use when preflighting or performing explicit ACT search submission through supported providers.,95,WebOps Search Submission,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Search Submission > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,153,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,41879dd63505b4973b2b4cb891f33cf5983f3d9373b38530ac80713179c8268a,
baseline,https://kujolang.ai/ecosystem/skills/webops-site-profile/,content/skills/094-webops-site-profile.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-site-profile/,200,WebOps Site Profile — Kujo Agent Skill | Kujolang.ai,52,"Use when configuring or validating a portable WebOps site profile, repository binding, integration references, permission default, or site identity.",148,WebOps Site Profile,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Site Profile > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,159,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,c32390328816163618163c8c798f5ea8c7b9585cedab211217efdef324dbbd07,
baseline,https://kujolang.ai/ecosystem/skills/webops-technical-seo/,content/skills/095-webops-technical-seo.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-technical-seo/,200,WebOps Technical SEO — Kujo Agent Skill | Kujolang.ai,53,Use when performing a deterministic technical SEO audit from crawl evidence.,76,WebOps Technical SEO,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Technical SEO > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,151,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,83c98f42b336f499ecc269a9e6c01e5ab883a24ba5a269b0f115e4516d5c638c,
baseline,https://kujolang.ai/ecosystem/skills/webops-web-performance/,content/skills/096-webops-web-performance.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-web-performance/,200,WebOps Web Performance — Kujo Agent Skill | Kujolang.ai,55,Use when analyzing lab and field website performance as distinct evidence classes.,82,WebOps Web Performance,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Web Performance > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,151,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,eb0cbc0443af065d207c545b354178c30b6b08222ea847f8f1b09181077edb99,
baseline,https://kujolang.ai/ecosystem/spec/,content/ecosystem/12-spec.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/spec/,200,Spec — Kujo Ecosystem | Kujolang.ai,35,"Structured task contracts for goals, scope, acceptance criteria, risks, dependencies, approvals, exports, and evaluation requirements.",134,Spec,H2:Quick Install > H2:Give this prompt to your agent > H1:Spec > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,151,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f1d5456ae10f7de365d5264fd001a3678e739826638a6fb1bf6d934424baf775,
baseline,https://kujolang.ai/ecosystem/ssg/,content/ecosystem/43-ssg.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/ssg/,200,SSG — Kujo Ecosystem | Kujolang.ai,34,"Deterministic static publishing for Markdown, templates, taxonomies, metadata, feeds, sitemaps, robots, llms.txt, and starter content.",134,SSG,H2:Quick Install > H2:Give this prompt to your agent > H1:SSG > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Ability integration > H2:Learn more > H2:Source and catalog,243,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,32,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,cf7c30a2faf9222bf027f408a4aabc7ef5b5466974d302b49f938f9f8cf54807,
baseline,https://kujolang.ai/ecosystem/storydesk/,content/ecosystem/53-storydesk.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/storydesk/,200,StoryDesk — Kujo Ecosystem | Kujolang.ai,40,"A local-first editorial control desk for ideas, campaigns, commissions, assignments, dependencies, packets, handoffs, and human review queues.",142,StoryDesk,H2:Quick Install > H2:Give this prompt to your agent > H1:StoryDesk > H2:What it does > H2:Durable editorial operations > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,243,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,b3528943eff5d43f657f331ca8c54841edcaba00e33826f5fc45cba1eb074428,
baseline,https://kujolang.ai/ecosystem/tooling/,templates/page-ecosystem-section.html,collection,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/tooling/,200,Tooling ecosystem | Kujolang.ai,31,"Choose focused local-first tools for context, execution, publishing, evidence, safety, interface delivery, architecture, and release readiness.",143,Tooling,H2:Quick Install > H2:Give this prompt to your agent > H1:Tooling > H2:Tooling catalog > H2:Muzzle > H2:RunLedger > H2:ChangeBucket > H2:PatchBrief > H2:Concord > H2:ShipCheck > H2:PackWrite > H2:CaseFile > H2:Lens > H2:Ward > H2:Howl > H2:Workcell > H2:Redact > H2:SiteKit > H2:ContentGraph > H2:SearchBridge > H2:SiteProbe > H2:AssetWorks > H2:BluePencil > H2:Dossier > H2:GalleyPack > H2:PressWire > H2:ReaderSignal > H2:StoryDesk > H2:VersionSeal > H2:Kujo for Paperclip,572,en,,,Kujo Team,no,CollectionPage|Organization,415,109,7,0,NOT AVAILABLE — DATA ACCESS REQUIRED,29,0,0,1,no,yes,no,no,9dec0d1c156666d60023a4ee68622c360d01c98e9adf35d13bde0839f1569031,
baseline,https://kujolang.ai/ecosystem/totalrecall/,content/ecosystem/44-totalrecall.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/totalrecall/,200,TotalRecall — Kujo Ecosystem | Kujolang.ai,42,"A local-first ingestion showcase that turns meetings, transcripts, chat exports, Slack threads, and GitHub activity into durable local knowledge.",145,TotalRecall,H2:Quick Install > H2:Give this prompt to your agent > H1:TotalRecall > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,173,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,5e591ba061242e8a0c05d3d0485a34fa6aa0af81ad8599d44b8e08dc1fac81a2,
baseline,https://kujolang.ai/ecosystem/tribunal/,content/ecosystem/45-tribunal.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/tribunal/,200,Tribunal — Kujo Ecosystem | Kujolang.ai,39,"A local-first decision review engine that turns consequential proposals into adversarial hearings and durable, execution-ready decision evidence.",145,Tribunal,H2:Quick Install > H2:Give this prompt to your agent > H1:Tribunal > H2:What it does > H2:Durable decision evidence > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,307,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f9b20b76b2f7f73c71b191eeb2a02bd96ba02850718fee87d0074a978137e46d,
baseline,https://kujolang.ai/ecosystem/versionseal/,content/ecosystem/54-versionseal.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/versionseal/,200,VersionSeal — Kujo Ecosystem | Kujolang.ai,42,"A local-first approval ledger for exact-version human authorization, explicit scope, revocation, and checksum-backed verification.",130,VersionSeal,H2:Quick Install > H2:Give this prompt to your agent > H1:VersionSeal > H2:What it does > H2:Exact approval evidence > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,230,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,d0e982e3d68cea58eaf95932a2e6b89ee25fee80087da88fcfe9f071d95aa860,
baseline,https://kujolang.ai/ecosystem/ward/,content/ecosystem/32-ward.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/ward/,200,Ward — Kujo Ecosystem | Kujolang.ai,35,"A local Dependabot security command center for collecting alerts, planning remediation, preparing safe fixes, verifying changes, and generating reports.",152,Ward,H2:Quick Install > H2:Give this prompt to your agent > H1:Ward > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,165,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,b2542575b04b012e2045cf1e8925ed718d2891832cbaf56e21e32e490b8110e9,
baseline,https://kujolang.ai/ecosystem/watchdog/,content/ecosystem/15-watchdog.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/watchdog/,200,Watchdog — Kujo Ecosystem | Kujolang.ai,39,"An OpenAI-compatible proxy and dashboard for request, tool, step, audit, cost, latency, error, and redaction telemetry.",119,Watchdog,H2:Quick Install > H2:Give this prompt to your agent > H1:Watchdog > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,151,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,9c9ce1a8abdd27ef99969080d32cc7c2dd2e939f968606dacdba4a5ddc4642bd,
baseline,https://kujolang.ai/ecosystem/workcell/,content/ecosystem/35-workcell.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workcell/,200,Workcell — Kujo Ecosystem | Kujolang.ai,39,A stable local and CI execution harness for bounded Kujo and agent workflows in disposable Docker or Podman workspaces.,119,Workcell,H2:Quick Install > H2:Give this prompt to your agent > H1:Workcell > H2:What it does > H2:Evidence and recovery > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,268,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,6d1ef59f46fda454c46211335b4722cf36b03b81e3704f11cf5cce355cf94e72,
baseline,https://kujolang.ai/ecosystem/workflows/agency-runner/,content/workflows/002-agency-runner.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/agency-runner/,200,Agency Runner — Kujo Workflow | Kujolang.ai,43,Turn an agency task and site profile into a resumable local proof packet.,73,Agency Runner,H2:Quick Install > H2:Give this prompt to your agent > H1:Agency Runner > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,184,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,58331bb2dfd0c32133dfbe94182a374ec7aba08652ab85c37687bfc2a97ff243,
baseline,https://kujolang.ai/ecosystem/workflows/agency-verified-fix-loop/,content/workflows/003-agency-verified-fix-loop.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/agency-verified-fix-loop/,200,Agency Verified Fix Loop — Kujo Workflow | Kujolang.ai,54,Demonstrate a deterministic browser-visible fix with staged evidence and handoff.,81,Agency Verified Fix Loop,H2:Quick Install > H2:Give this prompt to your agent > H1:Agency Verified Fix Loop > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,188,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,8f66c7fed96a4554852755692c8b25df81a4016265e88e30ad10ed31036ec3a0,
baseline,https://kujolang.ai/ecosystem/workflows/ai-sdk-muzzle-benchmark/,content/workflows/004-ai-sdk-muzzle-benchmark.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/ai-sdk-muzzle-benchmark/,200,AI SDK Muzzle Benchmark — Kujo Workflow | Kujolang.ai,53,Compare raw and Muzzle-mediated AI SDK runs with token and transcript evidence.,79,AI SDK Muzzle Benchmark,H2:Quick Install > H2:Give this prompt to your agent > H1:AI SDK Muzzle Benchmark > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,190,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,660f83a9ce57c494903c9f1772d513aa2f9ff9d7140066867f2af82fafc0fb0d,
