phase,url,source_file,page_type,local_status,production_status,indexable,robots_directives,canonical,canonical_target_status,title,title_length,meta_description,description_length,h1,heading_structure,word_count,lang,published_date,modified_date,author,breadcrumbs,schema_types,internal_inbound_links,internal_outbound_links,external_outbound_links,broken_internal_links,broken_external_links,image_count,missing_alt,missing_dimensions,page_depth,orphan,sitemap_included,duplicate_title,duplicate_description,content_hash,issues
after,https://kujolang.ai/ecosystem/rag/,content/ecosystem/17-rag.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/rag/,200,RAG — Kujo Ecosystem | Kujolang.ai,34,"A local retrieval kit for ingest, parsing, chunking, embeddings, hybrid search, namespaces, citations, query APIs, and starter templates.",137,RAG,H2:Quick Install > H2:Give this prompt to your agent > H1:RAG > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,171,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,34adb34d6d412b5673ad299d917fd5258a57b486b7440c5662b37b0a32f4cfaf,
after,https://kujolang.ai/ecosystem/readersignal/,content/ecosystem/52-readersignal.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/readersignal/,200,ReaderSignal — Kujo Ecosystem | Kujolang.ai,43,"A local-first measurement ledger for privacy-bounded audience snapshots, feedback, comparisons, and evidence-linked learning.",125,ReaderSignal,H2:Quick Install > H2:Give this prompt to your agent > H1:ReaderSignal > H2:What it does > H2:Comparable evidence > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,234,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,4e31f87b0995860b1fa7ed8b083f6e0cdb644dbcf5ab9c5cef42ebac041f5deb,
after,https://kujolang.ai/ecosystem/redact/,content/ecosystem/36-redact.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/redact/,200,Redact — Kujo Ecosystem | Kujolang.ai,37,"Deterministic, local-first redaction for Markdown and text files using explicit policies, pattern detectors, transformations, leakage checks, and audit artifacts.",162,Redact,H2:Quick Install > H2:Give this prompt to your agent > H1:Redact > H2:What it does > H2:Reviewable output > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,253,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,1d75543272afb6d7e01e8c0a9e2b1334b74f7307082d6137bfffacde808e6517,
after,https://kujolang.ai/ecosystem/relay/,content/ecosystem/46-relay.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/relay/,200,Relay — Kujo Ecosystem | Kujolang.ai,36,"A local, operator-controlled composition and execution layer for bounded agent missions, policy-checked tools, and verifiable evidence.",135,Relay,H2:Quick Install > H2:Give this prompt to your agent > H1:Relay > H2:What it does > H2:Policy-bound execution > H2:Durable mission evidence > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,360,en,,,Kujo Team,no,Organization|SoftwareSourceCode,9,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,330148db6a5023539dce8397225701420fedf354bbaaf1eaec723a95fd8b9da0,
after,https://kujolang.ai/ecosystem/runledger/,content/ecosystem/21-runledger.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/runledger/,200,RunLedger — Kujo Ecosystem | Kujolang.ai,40,"Durable receipts for tasks, models, providers, git state, changed files, usage, cost, verdicts, follow-ups, comparisons, and reports.",133,RunLedger,H2:Quick Install > H2:Give this prompt to your agent > H1:RunLedger > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,154,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,185d4277a1f419b195ce77143fc6e690b63c153c11fbbbc9ff28dd0d97470b81,
after,https://kujolang.ai/ecosystem/scent/,content/ecosystem/28-scent.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/scent/,200,Scent — Kujo Ecosystem | Kujolang.ai,36,"Bounded task context packs with Markdown, JSON, manifests, selected files, changed-file focus, token budgets, and redaction records.",132,Scent,H2:Quick Install > H2:Give this prompt to your agent > H1:Scent > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,156,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,0194283852ffb42e3d7a22940ba2ca3ce2ed065b3d5066c197057cf96627f626,
after,https://kujolang.ai/ecosystem/scout/,content/ecosystem/29-scout.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/scout/,200,Scout — Kujo Ecosystem | Kujolang.ai,36,"Repository intelligence packs with trees, languages, dependencies, routes, security signals, llms.txt, checklists, and structured indexes.",138,Scout,H2:Quick Install > H2:Give this prompt to your agent > H1:Scout > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,148,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,8c1922c4c7d5e0dd4c16bc9445943a0ee59706c0a0b5dade02f7a3888f6195f3,
after,https://kujolang.ai/ecosystem/searchbridge/,content/ecosystem/39-searchbridge.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/searchbridge/,200,SearchBridge — Kujo Ecosystem | Kujolang.ai,43,"A normalized external-data layer for search, analytics, page performance, field data, backlinks, keyword evidence, and explicit index submission.",145,SearchBridge,H2:Quick Install > H2:Give this prompt to your agent > H1:SearchBridge > H2:What it does > H2:Capability-scoped providers > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,338,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,11,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,d69e887d5f90fdffd020e67e3fa01394777efc041f9ea30b7e33505da448986e,
after,https://kujolang.ai/ecosystem/shipcheck/,content/ecosystem/24-shipcheck.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/shipcheck/,200,ShipCheck — Kujo Ecosystem | Kujolang.ai,40,"Release-readiness scans, checklists, gates, release-note drafts, Markdown and JSON reports, and deterministic verdict semantics.",128,ShipCheck,H2:Quick Install > H2:Give this prompt to your agent > H1:ShipCheck > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,152,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,1a54081487e18fea3ac19daea6b821a00138a33e68bfbe4016fd4200f21d8d01,
after,https://kujolang.ai/ecosystem/showcase/,templates/page-ecosystem-section.html,collection,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/showcase/,200,Showcase ecosystem | Kujolang.ai,32,"Explore complete, inspectable applications that demonstrate how Kujo projects fit together across APIs, content systems, retrieval, chat, and agent workflows.",158,Showcase,H2:Quick Install > H2:Give this prompt to your agent > H1:Showcase > H2:Showcase catalog > H2:CMS > H2:CRUD API Showcase > H2:AI Chat > H2:SSG > H2:TotalRecall > H2:Tribunal > H2:Relay,223,en,,,Kujo Team,no,CollectionPage|Organization,490,52,7,0,NOT AVAILABLE — DATA ACCESS REQUIRED,10,0,0,1,no,yes,no,no,aa8c3663b0ad16d093bd9680cdfee2dfb19717a982263d9b38748a025f9ef470,
after,https://kujolang.ai/ecosystem/sitekit/,content/ecosystem/37-sitekit.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/sitekit/,200,SiteKit — Kujo Ecosystem | Kujolang.ai,38,"A source-driven design system for accessible, semantic, token-based static websites and web interfaces.",103,SiteKit,H2:Quick Install > H2:Give this prompt to your agent > H1:SiteKit > H2:What it does > H2:Built for durable pages > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,269,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,3f483428b335a4b55d3731b711363c71418eb26655b24299d3ad6dde093984b7,
after,https://kujolang.ai/ecosystem/siteprobe/,content/ecosystem/40-siteprobe.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/siteprobe/,200,SiteProbe — Native Kujo Website Crawler | Kujolang.ai,53,"Native Kujo website crawling with bounded same-origin requests, robots enforcement, signed artifacts, and deterministic comparisons.",132,SiteProbe,H2:Quick Install > H2:Give this prompt to your agent > H1:SiteProbe > H2:What it does > H2:Bounded crawl evidence > H2:Install and verify > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Source and catalog,403,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,13,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e9a64e56cd3c5e4db0ba97ff83a545084e49c6b548aefe5be05b8d1b4661c627,
after,https://kujolang.ai/ecosystem/skills/,generated route,collection,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/,200,Skills | Kujolang.ai,20,"Browse 135 Kujo Agent Skills for development, WebOps, VideoOps, and HyperFrames video creation, with source-backed guidance and installation instructions.",154,Skills,H2:Quick Install > H2:Give this prompt to your agent > H1:Skills > H2:Make videos with your coding agent > H2:Skill catalog > H2:Agents SDK > H2:Kujo AI Chat > H2:Kujo AI SDK > H2:Kujo AssetWorks > H2:Kujo Backlog Normalizer > H2:Kujo Benchmarks Capsule > H2:Kujo BluePencil > H2:Kujo Casefile > H2:Kujo ChangeBucket > H2:Kujo CLI Contracts > H2:Kujo CMS > H2:Kujo Concord > H2:Kujo ContentGraph > H2:Kujo Core Language > H2:Kujo Cross-Repo Dogfood Runner > H2:Kujo CRUD API > H2:Kujo Dependabot Alert Triage > H2:Kujo Dispatch > H2:Kujo DocGen And DocsGen > H2:Kujo DocGen Public Docs Refresh > H2:Kujo Docs Drift Auditor > H2:Kujo Dossier > H2:Kujo Ecosystem Launch > H2:Kujo Enterprise Automation > H2:Kujo Eval > H2:Kujo Fence > H2:Kujo GalleyPack > H2:Kujo Howl > H2:Kujo Kennel > H2:Kujo Language Implementation > H2:Kujo Lens > H2:Kujo Loop Engineering > H2:Kujo Maintainer Review > H2:Kujo MCP > H2:Kujo Muzzle > H2:Kujo PackWrite > H2:Kujo PatchBrief > H2:Kujo PressWire > H2:Kujo Publishing House > H2:Kujo RAG > H2:Kujo ReaderSignal > H2:Kujo Readiness Auditor > H2:Kujo Redact > H2:Kujo Relay > H2:Kujo Release Gate Runner > H2:Kujo release video > H2:Kujo RunLedger > H2:Kujo Runtime Parity > H2:Kujo Scent > H2:Kujo Scout > H2:Kujo SearchBridge > H2:Kujo Security Hardening > H2:Kujo ShipCheck > H2:Kujo SiteKit Repository > H2:Kujo SiteKit > H2:Kujo Siteprobe > H2:Kujo Skill Auditor > H2:Kujo Spec > H2:Kujo SSG > H2:Kujo Standard Library > H2:Kujo StoryDesk > H2:Kujo Testing And Release Gates > H2:Kujo Tool Building > H2:Kujo Tribunal > H2:Kujo VersionSeal > H2:Kujo video styles > H2:Kujo VideoOps > H2:Kujo Watchdog > H2:Kujo Way Development > H2:Kujo Workcell > H2:Publishing House Profile Setup > H2:Publishing House Quality Calibration > H2:VideoOps actionable fix writing > H2:VideoOps approval decision > H2:VideoOps asset manifest maintenance > H2:VideoOps asset requirement specification > H2:VideoOps asset rights triage > H2:VideoOps audio sync > H2:VideoOps audio visual review > H2:VideoOps brand style translation > H2:VideoOps first party asset discovery > H2:VideoOps fix list application > H2:VideoOps generated asset manifesting > H2:VideoOps generated motion production > H2:VideoOps generated still production > H2:VideoOps generation handoff > H2:VideoOps generation variant selection > H2:VideoOps hyperframes project bootstrap > H2:VideoOps kinetic typography > H2:VideoOps lens product capture > H2:VideoOps licensed media research > H2:VideoOps media compositing > H2:VideoOps media normalization > H2:VideoOps media provider execution > H2:VideoOps motion quality review > H2:VideoOps pacing analysis > H2:VideoOps platform duration planning > H2:VideoOps render validation > H2:VideoOps shader and transition selection > H2:VideoOps shot context generation > H2:VideoOps shot list to timeline > H2:VideoOps shot planning > H2:VideoOps technical render review > H2:VideoOps transcript and onscreen copy > H2:VideoOps video brief synthesis > H2:VideoOps video spec comparison > H2:VideoOps visual hierarchy review > H2:VideoOps visual reference decomposition > H2:WebOps Accessibility Review > H2:WebOps AI Search Visibility > H2:WebOps Analytics Analysis > H2:WebOps Backlink And Mention Analysis > H2:WebOps Cannibalization > H2:WebOps Capability Preflight > H2:WebOps Competitor Intelligence > H2:WebOps Content Accuracy > H2:WebOps Content Decay > H2:WebOps Content Gap > H2:WebOps Content Portfolio > H2:WebOps Content Pruning > H2:WebOps Distribution > H2:WebOps Indexation > H2:WebOps Information Architecture > H2:WebOps Internal Linking > H2:WebOps Keyword Opportunity > H2:WebOps Link Health > H2:WebOps Longitudinal Findings > H2:WebOps Reporting > H2:WebOps Schema And Metadata > H2:WebOps Search Performance > H2:WebOps Search Standards Watch > H2:WebOps Search Submission > H2:WebOps Site Profile > H2:WebOps Technical SEO > H2:WebOps Web Performance,2775,en,,,Kujo Team,no,CollectionPage|Organization,618,438,9,0,NOT AVAILABLE — DATA ACCESS REQUIRED,138,0,0,1,no,yes,no,no,52eb89ab13439d3ec2586a7afef911e75b6ac5934a5adc1a423ff3d31730fc8e,
after,https://kujolang.ai/ecosystem/skills/kujo-agents-sdk-workflows/,content/skills/001-kujo-agents-sdk-workflows.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/kujo-agents-sdk-workflows/,200,Agents SDK — Kujo Agent Skill | Kujolang.ai,43,"Use this skill when working on Kujo Agents SDK runtime primitives, examples, offline fixtures, agent runners, tools, portable Ability projection/gateway tools, approvals, handoffs, tracing, Watchdog telemetry, artifact/session/memory stores, retrieval providers, integration adapters, MCP 2026 helpers, budget limits, no-network harnesses, or `agents-sdk` source/test changes.",376,Agents SDK,H2:Quick Install > H2:Give this prompt to your agent > H1:Agents SDK > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,352,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,65587244ce28e0433d2ff8c4781c92cfd818e7f8f0e6d375b46243967e5ff390,
after,https://kujolang.ai/ecosystem/skills/kujo-ai-chat-workflows/,content/skills/002-kujo-ai-chat-workflows.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/kujo-ai-chat-workflows/,200,Kujo AI Chat — Kujo Agent Skill | Kujolang.ai,45,"Use this skill when running, configuring, testing, extending, or maintaining the AI Chat local multi-provider chat app: `npm run dev`, `npm run smoke`, SQLite chat state, provider profiles, encrypted API keys, SSE streaming, transcription, `bridge_chat.kujo`, HTTP/API contracts, scheduled automations, provider-neutral tools, smoke tests, or `ai-chat` source/docs changes.",373,Kujo AI Chat,H2:Quick Install > H2:Give this prompt to your agent > H1:Kujo AI Chat > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,392,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,bdf4058d197b04477d177fd3cc138f5a09a3ac79933c94adc32614cbcd926ae5,
after,https://kujolang.ai/ecosystem/skills/kujo-ai-sdk-workflows/,content/skills/003-kujo-ai-sdk-workflows.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/kujo-ai-sdk-workflows/,200,Kujo AI SDK — Kujo Agent Skill | Kujolang.ai,44,"Use this skill when building, testing, integrating, or maintaining Kujo AI SDK provider primitives: OpenAI-compatible chat/embeddings contracts, native provider drivers, provider presets, model catalogs, fixture mode, streaming callbacks, retries/backoff, redaction, live provider smoke tests, Watchdog telemetry bridge examples, benchmark quality gates, release gates, provider package contracts, or `ai-sdk` source/docs changes.",430,Kujo AI SDK,H2:Quick Install > H2:Give this prompt to your agent > H1:Kujo AI SDK > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,340,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f23e10d466a3d1146f0d8eae35d0fa549027316de67ab81f5b9d0f4a22b350ce,
after,https://kujolang.ai/ecosystem/skills/kujo-assetworks-workflows/,content/skills/004-kujo-assetworks-workflows.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/kujo-assetworks-workflows/,200,Kujo AssetWorks — Kujo Agent Skill | Kujolang.ai,48,"Use when operating or maintaining AssetWorks media production: asset plans, deterministic probes, render/convert/resize adapters, captions, transcripts, thumbnails, accessibility records, provenance, rights references, checksums, manifests, signed exports, FFmpeg/image adapter conformance, or AssetWorks CLI/source/tests.",322,Kujo AssetWorks,H2:Quick Install > H2:Give this prompt to your agent > H1:Kujo AssetWorks > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,208,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,c4b15c08e55352b0986d835f9603b99ec5c93361fac05517238da7000fea1f97,
after,https://kujolang.ai/ecosystem/skills/kujo-backlog-normalizer/,content/skills/005-kujo-backlog-normalizer.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/kujo-backlog-normalizer/,200,Kujo Backlog Normalizer — Kujo Agent Skill | Kujolang.ai,56,"Use this skill when converting Kujo audit findings, drift reports, release blockers, DocGen gaps, Dependabot/security triage, or recurring automation output into fix-ready backlog tasks using Scout, PatchBrief, ChangeBucket, Spec, ShipCheck, DocGen evidence, and RunLedger context.",281,Kujo Backlog Normalizer,H2:Quick Install > H2:Give this prompt to your agent > H1:Kujo Backlog Normalizer > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,263,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,932a3691858d6cc2d98525b191216edc2b3fd739882010669cc625fa60eea9ab,
after,https://kujolang.ai/ecosystem/skills/kujo-benchmarks-capsule-workflows/,content/skills/006-kujo-benchmarks-capsule-workflows.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/kujo-benchmarks-capsule-workflows/,200,Kujo Benchmarks Capsule — Kujo Agent Skill | Kujolang.ai,56,"Use this skill when running, validating, comparing, or maintaining the Capsule benchmark tool: `bin/capsule`, `make`, `inspect`, `validate`, `--stable`, `--dry-run`, `capsule.json`, `capsule.md`, `manifest.json`, fixture projects, benchmark evidence, or benchmarks-capsule source/test changes.",293,Kujo Benchmarks Capsule,H2:Quick Install > H2:Give this prompt to your agent > H1:Kujo Benchmarks Capsule > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,273,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,6253cec3fd33dc2baadd01ce459a63121c3b248dc29af597177caba193ddd555,
