phase,url,source_file,page_type,local_status,production_status,indexable,robots_directives,canonical,canonical_target_status,title,title_length,meta_description,description_length,h1,heading_structure,word_count,lang,published_date,modified_date,author,breadcrumbs,schema_types,internal_inbound_links,internal_outbound_links,external_outbound_links,broken_internal_links,broken_external_links,image_count,missing_alt,missing_dimensions,page_depth,orphan,sitemap_included,duplicate_title,duplicate_description,content_hash,issues
after,https://kujolang.ai/ecosystem/ward/,content/ecosystem/32-ward.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/ward/,200,Ward — Kujo Ecosystem | Kujolang.ai,35,"A local Dependabot security command center for collecting alerts, planning remediation, preparing safe fixes, verifying changes, and generating reports.",152,Ward,H2:Quick Install > H2:Give this prompt to your agent > H1:Ward > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Continue exploring,146,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,82ed32df0e4ec9e872f90fa63f7ba8e5e52bf11cbe33cec876f9e0c0dbd25201,
after,https://kujolang.ai/ecosystem/watchdog/,content/ecosystem/15-watchdog.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/watchdog/,200,Watchdog — Kujo Ecosystem | Kujolang.ai,39,"An OpenAI-compatible proxy and dashboard for request, tool, step, audit, cost, latency, error, and redaction telemetry.",119,Watchdog,H2:Quick Install > H2:Give this prompt to your agent > H1:Watchdog > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Continue exploring,132,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,0d600a85f8f19f2be92b4a1d73dca6335a7c264566a9f575b4f76123aa39c33f,
after,https://kujolang.ai/ecosystem/workcell/,content/ecosystem/35-workcell.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workcell/,200,Workcell — Kujo Ecosystem | Kujolang.ai,39,A stable local and CI execution harness for bounded Kujo and agent workflows in disposable Docker or Podman workspaces.,119,Workcell,H2:Quick Install > H2:Give this prompt to your agent > H1:Workcell > H2:What it does > H2:Evidence and recovery > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Continue exploring,249,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,8f47fac9817375ccbf61bc3f280581d5c5ccb73438475f41c1f9b900c4e31ed8,
after,https://kujolang.ai/ecosystem/workflows/agency-runner/,content/workflows/001-agency-runner.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/agency-runner/,200,Agency Runner — Kujo Workflow | Kujolang.ai,43,Turn an agency task and site profile into a resumable local proof packet.,73,Agency Runner,H2:Quick Install > H2:Give this prompt to your agent > H1:Agency Runner > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,168,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,681f4f1bde35e7f715e06c6c22e20314527c3e3f91bfa3f17a13d1d80ac25dec,
after,https://kujolang.ai/ecosystem/workflows/agency-verified-fix-loop/,content/workflows/002-agency-verified-fix-loop.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/agency-verified-fix-loop/,200,Agency Verified Fix Loop — Kujo Workflow | Kujolang.ai,54,Demonstrate a deterministic browser-visible fix with staged evidence and handoff.,81,Agency Verified Fix Loop,H2:Quick Install > H2:Give this prompt to your agent > H1:Agency Verified Fix Loop > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,172,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,df2b8f2818a130f8cf31e0d8380fbfb684c4ef149049e35d69df36d5b75d4289,
after,https://kujolang.ai/ecosystem/workflows/ai-sdk-muzzle-benchmark/,content/workflows/003-ai-sdk-muzzle-benchmark.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/ai-sdk-muzzle-benchmark/,200,AI SDK Muzzle Benchmark — Kujo Workflow | Kujolang.ai,53,Compare raw and Muzzle-mediated AI SDK runs with token and transcript evidence.,79,AI SDK Muzzle Benchmark,H2:Quick Install > H2:Give this prompt to your agent > H1:AI SDK Muzzle Benchmark > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,174,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,89b71d78484b8a59cc0ccd594481550229ffad5f0257c341f7d60db5d9930e1d,
after,https://kujolang.ai/ecosystem/workflows/ai-sdk-watchdog-showcase/,content/workflows/004-ai-sdk-watchdog-showcase.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/ai-sdk-watchdog-showcase/,200,AI SDK Watchdog Showcase — Kujo Workflow | Kujolang.ai,54,Route AI SDK chat traffic through Watchdog and export telemetry.,64,AI SDK Watchdog Showcase,H2:Quick Install > H2:Give this prompt to your agent > H1:AI SDK Watchdog Showcase > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,166,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,07b27d2bb2eb1c825f5a5854987223410d65b3a75bf5739d352a8f8212ddef45,
after,https://kujolang.ai/ecosystem/workflows/casefile-incident-evidence-packet/,content/workflows/005-casefile-incident-evidence-packet.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/casefile-incident-evidence-packet/,200,Casefile Incident Evidence Packet — Kujo Workflow | Kujolang.ai,63,Capture a deterministic failure into a redacted incident evidence bundle.,73,Casefile Incident Evidence Packet,H2:Quick Install > H2:Give this prompt to your agent > H1:Casefile Incident Evidence Packet > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,163,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,3762df9af235fed14362e8d16c3451c6d957b4f970aabfcc1ead9abac62ebacb,
after,https://kujolang.ai/ecosystem/workflows/codebase-cleanup/,content/workflows/025-codebase-cleanup.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/codebase-cleanup/,200,Codebase Cleanup — Kujo Workflow | Kujolang.ai,46,"Reduce unnecessary repository code and complexity through evidence-classified analysis, reviewer-approved mechanical cleanup, verification rollback, and structured reporting.",174,Codebase Cleanup,H2:Quick Install > H2:Give this prompt to your agent > H1:Codebase Cleanup > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,250,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,911ba43d53cacd9092c28acb2e5793aa0cc0195cfb94a9b5b9f346477393d056,
after,https://kujolang.ai/ecosystem/workflows/docsgen-repo-contract-runner/,content/workflows/006-docsgen-repo-contract-runner.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/docsgen-repo-contract-runner/,200,Docsgen Repo Contract Runner — Kujo Workflow | Kujolang.ai,58,Generate a reviewable DocsGen contract packet for a chosen repository.,70,Docsgen Repo Contract Runner,H2:Quick Install > H2:Give this prompt to your agent > H1:Docsgen Repo Contract Runner > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,170,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,965aa2f79333421834af8e411e6d2eff1d87493465cf66ebd59193f1737adf7c,
after,https://kujolang.ai/ecosystem/workflows/enterprise-dispatch-approval-router/,content/workflows/007-enterprise-dispatch-approval-router.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/enterprise-dispatch-approval-router/,200,Enterprise Dispatch Approval Router — Kujo Workflow | Kujolang.ai,65,Run a resumable Dispatch workflow with an explicit approval boundary and diagnostics.,85,Enterprise Dispatch Approval Router,H2:Quick Install > H2:Give this prompt to your agent > H1:Enterprise Dispatch Approval Router > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,173,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f4bd665a17dfd9e7afa762254baf3450005100c44891f38b4762cdf484ffd908,
after,https://kujolang.ai/ecosystem/workflows/feature-card-workflow/,content/workflows/008-feature-card-workflow.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/feature-card-workflow/,200,Feature Card Workflow — Kujo Workflow | Kujolang.ai,51,"Convert a developer task card into scoped implementation, verification, evidence and handoff.",93,Feature Card Workflow,H2:Quick Install > H2:Give this prompt to your agent > H1:Feature Card Workflow > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,185,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,201a1fb16019f055e2497679048c0351c4272caf11abddededaeefc030921339,
after,https://kujolang.ai/ecosystem/workflows/howl-content-factory/,content/workflows/009-howl-content-factory.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/howl-content-factory/,200,Howl Content Factory — Kujo Workflow | Kujolang.ai,50,Render deterministic content assets from real Kujo examples and a manifest.,75,Howl Content Factory,H2:Quick Install > H2:Give this prompt to your agent > H1:Howl Content Factory > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,165,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,fcc56310008dce2bf9c51f736d4e8969ad39367c7eab79580903f5e636b45e81,
after,https://kujolang.ai/ecosystem/workflows/,generated route,collection,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/,200,Workflows | Kujolang.ai,23,"Browse all 25 local-first workflow kits released in kujo-workflows 0.2.0, with explicit inputs, boundaries, evidence, and readiness status.",139,Workflows,H2:Quick Install > H2:Give this prompt to your agent > H1:Workflows > H2:Workflow catalog > H2:Agency Runner > H2:Agency Verified Fix Loop > H2:AI SDK Muzzle Benchmark > H2:AI SDK Watchdog Showcase > H2:Casefile Incident Evidence Packet > H2:Docsgen Repo Contract Runner > H2:Enterprise Dispatch Approval Router > H2:Feature Card Workflow > H2:Howl Content Factory > H2:Loop Engineering > H2:MCP Agent Gateway Review > H2:RAG Enterprise Knowledge Gate > H2:Relay Lifecycle Handoff > H2:Tribunal Decision Gate > H2:Webops AI Visibility Benchmark > H2:Webops Content Refresh > H2:Webops Finding To Fix > H2:Webops Monthly SEO Review > H2:Webops Post Publish > H2:Webops Quarterly Content Portfolio > H2:Webops Site Bootstrap > H2:Webops Weekly Content Intelligence > H2:Webops Weekly Search Intelligence > H2:Webops Weekly Site Health > H2:Codebase Cleanup > H2:Workcell Execution Gate,1065,en,,,Kujo Team,no,CollectionPage|Organization,334,105,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,29,0,0,1,no,yes,no,no,98fdbcc06286e7b8592894bb718f61aa8667d6e53811c04114a5e3f39b51decd,
after,https://kujolang.ai/ecosystem/workflows/loop-engineering/,content/workflows/010-loop-engineering.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/loop-engineering/,200,Loop Engineering — Kujo Workflow | Kujolang.ai,46,Run a bounded Goal to Context to Act to Evaluate to Record to Stop loop in any repository.,90,Loop Engineering,H2:Quick Install > H2:Give this prompt to your agent > H1:Loop Engineering > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,179,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,4a5f535a57735f4a6a497e23ecc19550493f2b1cf2c70f10d3dda0254551c8c4,
after,https://kujolang.ai/ecosystem/workflows/mcp-agent-gateway-review/,content/workflows/011-mcp-agent-gateway-review.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/mcp-agent-gateway-review/,200,MCP Agent Gateway Review — Kujo Workflow | Kujolang.ai,54,Generate and validate a constrained MCP server scaffold and safety packet for a repository.,91,MCP Agent Gateway Review,H2:Quick Install > H2:Give this prompt to your agent > H1:MCP Agent Gateway Review > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,174,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,feefe65a645b0efc3ca46a9419ddb864b2e944750dbe4445686e0c596625f5c9,
after,https://kujolang.ai/ecosystem/workflows/rag-enterprise-knowledge-gate/,content/workflows/012-rag-enterprise-knowledge-gate.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/rag-enterprise-knowledge-gate/,200,RAG Enterprise Knowledge Gate — Kujo Workflow | Kujolang.ai,59,Ingest an approved local corpus and query it with namespace-scoped citations.,77,RAG Enterprise Knowledge Gate,H2:Quick Install > H2:Give this prompt to your agent > H1:RAG Enterprise Knowledge Gate > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,167,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,09b7c5f934e238afb9274b58a418d1cace817e279d9b21d7f7708d438ef317dc,
after,https://kujolang.ai/ecosystem/workflows/relay-lifecycle-handoff/,content/workflows/013-relay-lifecycle-handoff.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/relay-lifecycle-handoff/,200,Relay Lifecycle Handoff — Kujo Workflow | Kujolang.ai,53,"Exercise Relay pause/resume, integrity-checked export, and a local persisted handoff receipt.",93,Relay Lifecycle Handoff,H2:Quick Install > H2:Give this prompt to your agent > H1:Relay Lifecycle Handoff > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,201,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,c7df4770c5776eef17ea9ba0f9d3b5030127a5a70ba82f2299ca8b18ee71a16e,
after,https://kujolang.ai/ecosystem/workflows/tribunal-decision-gate/,content/workflows/014-tribunal-decision-gate.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/tribunal-decision-gate/,200,Tribunal Decision Gate — Kujo Workflow | Kujolang.ai,52,"Run an advisory Tribunal mock review and emit a verified, versioned decision receipt.",85,Tribunal Decision Gate,H2:Quick Install > H2:Give this prompt to your agent > H1:Tribunal Decision Gate > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,192,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,386e1b98566467ae5408035c4d37649996ef7b475db00918076762a47987a96b,
after,https://kujolang.ai/ecosystem/workflows/webops-ai-visibility-benchmark/,content/workflows/015-webops-ai-visibility-benchmark.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-ai-visibility-benchmark/,200,Webops AI Visibility Benchmark — Kujo Workflow | Kujolang.ai,60,Run a fixed longitudinal query suite across explicitly available AI/search surfaces without fabricated availability.,116,Webops AI Visibility Benchmark,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops AI Visibility Benchmark > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,195,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f47a62fe9438e076cc4dd3c70880c73f7f5c3764eb456324e03ce5a0852882ac,
after,https://kujolang.ai/ecosystem/workflows/webops-content-refresh/,content/workflows/016-webops-content-refresh.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-content-refresh/,200,Webops Content Refresh — Kujo Workflow | Kujolang.ai,52,"Turn decay and accuracy evidence into a Spec, approved update boundary, verification, and future measurement cue.",113,Webops Content Refresh,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Content Refresh > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,199,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,7692566c1861b90ce50c84ef76b87c6b818b0854f5fbf055741c81caed158096,
after,https://kujolang.ai/ecosystem/workflows/webops-finding-to-fix/,content/workflows/017-webops-finding-to-fix.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-finding-to-fix/,200,Webops Finding To Fix — Kujo Workflow | Kujolang.ai,51,"Move one stable WebOps finding through Spec, proposal, approval, implementation boundary, Eval, Lens, SiteProbe, and receipt evidence.",134,Webops Finding To Fix,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Finding To Fix > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,207,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,96e634963a52b8077b55f2fb876ed42bc7d3bf74fa224deaf94440bc0c42b217,
after,https://kujolang.ai/ecosystem/workflows/webops-monthly-seo-review/,content/workflows/018-webops-monthly-seo-review.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-monthly-seo-review/,200,Webops Monthly SEO Review — Kujo Workflow | Kujolang.ai,55,Synthesize monthly specialist SEO evidence without duplicating specialist analysis.,83,Webops Monthly SEO Review,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Monthly SEO Review > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,191,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,6fd42a6b5892242c58fd2b7d98271170f65f80d2710ffa3bf401b5ab5397f6db,
after,https://kujolang.ai/ecosystem/workflows/webops-post-publish/,content/workflows/019-webops-post-publish.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-post-publish/,200,Webops Post Publish — Kujo Workflow | Kujolang.ai,49,"Verify newly published content, relationships, rendered quality, optional submission, distribution assets, and receipts.",120,Webops Post Publish,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Post Publish > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,200,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,78c0b5fed18988162c1de1f74d3d44505e6f59e8ceecaceee0769f75edf7268e,
after,https://kujolang.ai/ecosystem/workflows/webops-quarterly-content-portfolio/,content/workflows/020-webops-quarterly-content-portfolio.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-quarterly-content-portfolio/,200,Webops Quarterly Content Portfolio — Kujo Workflow | Kujolang.ai,64,"Classify the content portfolio from graph, search, analytics, decay, pruning, and information-architecture evidence.",116,Webops Quarterly Content Portfolio,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Quarterly Content Portfolio > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,199,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,a55896fbd9cabc5e5fd75c2174205a3fd47e872175348494fdbb559554eec5f7,
after,https://kujolang.ai/ecosystem/workflows/webops-site-bootstrap/,content/workflows/021-webops-site-bootstrap.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-site-bootstrap/,200,Webops Site Bootstrap — Kujo Workflow | Kujolang.ai,51,"Establish a credential-free initial website, repository, content-graph, browser, and reporting baseline.",104,Webops Site Bootstrap,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Site Bootstrap > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,195,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,6e2e858dd3431d6953997a2f25b67a1f7ddecd46bae4660100f6b9ac1363af66,
after,https://kujolang.ai/ecosystem/workflows/webops-weekly-content-intelligence/,content/workflows/022-webops-weekly-content-intelligence.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-weekly-content-intelligence/,200,Webops Weekly Content Intelligence — Kujo Workflow | Kujolang.ai,64,"Combine trends, query opportunity, content relationships, gaps, accuracy, and internal-link proposals.",102,Webops Weekly Content Intelligence,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Weekly Content Intelligence > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,193,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,0fa2a50926927bc156d155f310de8a589c1a593b71603bf0f03864e5c1048953,
after,https://kujolang.ai/ecosystem/workflows/webops-weekly-search-intelligence/,content/workflows/023-webops-weekly-search-intelligence.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-weekly-search-intelligence/,200,Webops Weekly Search Intelligence — Kujo Workflow | Kujolang.ai,63,"Compare measured search evidence, keyword opportunities, and decay signals with capability-level degradation.",109,Webops Weekly Search Intelligence,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Weekly Search Intelligence > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,195,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e5c893dc7e4111cdcb68ad45dcff3abf6dfb85906a9c8ef5a476e7d718ca0326,
after,https://kujolang.ai/ecosystem/workflows/webops-weekly-site-health/,content/workflows/024-webops-weekly-site-health.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-weekly-site-health/,200,Webops Weekly Site Health — Kujo Workflow | Kujolang.ai,55,"Compare weekly crawl and rendered site health, links, performance, accessibility, schema, and metadata.",103,Webops Weekly Site Health,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Weekly Site Health > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,197,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,849d76c15eb0fc03d6ef34acd079c823122ca6884c025d4257d34c30dc530109,
after,https://kujolang.ai/ecosystem/workflows/workcell-execution-gate/,content/workflows/026-workcell-execution-gate.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/workcell-execution-gate/,200,Workcell Execution Gate — Kujo Workflow | Kujolang.ai,53,"Validate, inspect, and attempt bounded Workcell Docker execution with explicit completion evidence.",99,Workcell Execution Gate,H2:Quick Install > H2:Give this prompt to your agent > H1:Workcell Execution Gate > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,197,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f759e9fc0bb658ea648d4fe54cda5ae8cd06600d6e4643d84600deee98c6de5c,
after,https://kujolang.ai/ethos/,content/pages/01-ethos.md,page,200,,yes,"default index,follow",https://kujolang.ai/ethos/,200,The Kujo Ethos | Kujolang.ai,28,"The working principles behind Kujo: local-first systems, explicit authority, inspectable artifacts, and tools that help people stay in control.",143,Ethos,"H2:Quick Install > H2:Give this prompt to your agent > H1:Ethos > H2:Working principles > H2:Software should make its behavior legible > H2:Local-first is an operating posture > H2:Authority should be explicit > H2:Determinism earns trust > H2:Agents are collaborators, not an excuse to remove control > H2:Composable tools beat a mandatory platform > H2:Clarity, context, and control",573,en,,,Kujo Team,no,AboutPage|Organization,462,27,7,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,1,no,yes,no,no,a0d583169efc5a717b5310c912265f9ff76abe49e2574d15d96e039896633351,
after,https://kujolang.ai/writing/,templates/page-writing.html,writing-index,200,,yes,"default index,follow",https://kujolang.ai/writing/,200,Writing | Kujolang.ai,21,"Launch notes, ecosystem deep dives, tutorials, and field reports from Kujo.",75,Writing,H2:Quick Install > H2:Give this prompt to your agent > H1:Writing > H2:Content coming soon.,62,en,,,Kujo Team,no,CollectionPage|Organization,462,27,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,1,no,yes,no,no,7e73ce2c62555570886096473d828a90b64b86846a73fb13abbad7192af806cd,
